tipo_elem;distrito;id;cod_cent;nombre;st_x;st_y;longitud;latitud
PUNTOS DE MEDIDA URBANOS;0.0;5972;None;C/. Pobladura del Valle - San RomÃÂ¡n del Valle-Hermanos GarcÃÂ­a Noblejas;447012.70017237;4475040.56602807;-3.6246345469099515;40.424310555551976
PUNTOS DE MEDIDA URBANOS;0.0;5974;None;C/. NicolÃÂ¡s SalmerÃÂ³n - Hermanos GarcÃÂ­a Noblejas-NicolÃÂ¡s SalmerÃÂ³n;447037.337779901;4474514.60899701;-3.6243003211924294;40.41957398350228
PUNTOS DE MEDIDA URBANOS;0.0;5976;None;C/. Hermanos GarcÃÂ­a Noblejas - Emilio MuÃÂ±ÃÂ³z-Miguel Fleta;446459.28323288;4475929.21258168;-3.6312329070552445;40.43228057532562
PUNTOS DE MEDIDA URBANOS;0.0;5934;None;C/. Lago Constanza  - Lago Constanza-AlcalÃÂ¡;445153.393332572;4476192.56365496;-3.6466508613434137;40.43456790179682
PUNTOS DE MEDIDA URBANOS;0.0;6157;None;Av. Daroca - Lago Constanza-Ledesma;445315.70044507796;4475530.79314524;-3.64468041285056;40.42861699170187
PUNTOS DE MEDIDA URBANOS;0.0;6164;None;C/. Vital Aza - Gutierre de Cetina-Ezequiel Solana;445462.24337132;4476010.770234;-3.642994084281205;40.43295051526095
PUNTOS DE MEDIDA URBANOS;0.0;6166;None;Carril de giro MarquÃÂ©s de Corbera a Montejurra - Ricardo OrtÃÂ­z-Montejurra;444608.69221353706;4475230.46487588;-3.6529887496489923;40.425864693048126
PUNTOS DE MEDIDA URBANOS;0.0;6167;None;C/. Luis Ruiz  - Vital Aza-Ascao;445900.750293116;4476095.70400196;-3.6378316708611784;40.43374428421664
PUNTOS DE MEDIDA URBANOS;0.0;6169;None;C/. Francisco Rioja - Francisco Rioja-Luis RuÃÂ­z;445933.07184612;4475894.73519239;-3.6374335251400254;40.43193594468996
PUNTOS DE MEDIDA URBANOS;0.0;6097;None;C/. Arturo Soria  - Dalia-Violin;443580.56420157896;4481491.73367564;-3.6656646235765136;40.482200152430046
PUNTOS DE MEDIDA URBANOS;0.0;6106;None;C/. Eladio LÃÂ³pez Vilches - Mesena-Arturo Soria;443522.154750976;4480736.033270099;-3.6662864158575283;40.47538849614849
PUNTOS DE MEDIDA URBANOS;0.0;9984;None;Cta. Sagrados Corazones  - Sta. MarÃÂ­a Magdalena-Arturo Soria;443527.57791671896;4479982.58599833;-3.666155363823452;40.46860146865775
PUNTOS DE MEDIDA URBANOS;0.0;6152;None;C/. JosÃÂ© Luis Arrese  - Santa Irene-FÃÂ©lix RodrÃÂ­guez de la Fuente;444650.16806884704;4474848.55964467;-3.6524665910011307;40.42242703910576
PUNTOS DE MEDIDA URBANOS;0.0;6258;None;Ctra. Canillas - Utrillas-Servator;445278.27573278;4479596.75188372;-3.6454719110883094;40.46524285186978
PUNTOS DE MEDIDA URBANOS;0.0;6263;None;C/. Machaquito - Machaquito-Av. Machupichu;447010.38200870797;4478946.99741809;-3.62498771273607;40.459501792155905
PUNTOS DE MEDIDA URBANOS;0.0;6270;None;Av. Machupichu - Av. Piceas-Av. de los Andes;447273.871072445;4478658.56766853;-3.6218561984175177;40.456920217238434
PUNTOS DE MEDIDA URBANOS;0.0;6925;None;Av. Machupichu - Machaquito-Florencio Castillo;446966.23788672296;4479143.29440911;-3.625524744752051;40.46126732644892
PUNTOS DE MEDIDA URBANOS;0.0;6241;None;C/. Moscatelar - Estrecho de Torres-Asura;444759.31814353797;4478911.63061289;-3.6515332844026624;40.45903659485829
PUNTOS DE MEDIDA URBANOS;0.0;6242;None;C/. Ulises - Ulises-Asura;444541.18943736603;4478829.46544155;-3.654098654391083;40.458281881055534
PUNTOS DE MEDIDA URBANOS;0.0;6254;None;Av. Machupichu - Silvano-Pl. Manuel Rodrigo;446355.89669212;4479310.27242864;-3.6327373219299797;40.46273237364067
PUNTOS DE MEDIDA URBANOS;0.0;6255;None;Av. Machupichu - Florencio Castillo-Machaquito;446994.444822897;4479099.6350309;-3.625188420951971;40.46087581879973
PUNTOS DE MEDIDA URBANOS;0.0;6257;None;Ctra. Canillas - Pegaso-Servator;445142.71058415604;4479558.96777253;-3.6470676112722713;40.4648935334667
PUNTOS DE MEDIDA URBANOS;0.0;6302;None;Av. Gran VÃÂ­a de Hortaleza - Av. Gran VÃÂ­a de Hortaleza-LÃÂ³pez de Hoyos;444532.064175632;4479964.85795222;-3.6543055142575636;40.46850944486567
PUNTOS DE MEDIDA URBANOS;0.0;6304;None;Av. Gran VÃÂ­a de Hortaleza - Tijuana-Javier Quinto;445432.354195841;4480194.08837838;-3.643705957544392;40.470634093402055
PUNTOS DE MEDIDA URBANOS;0.0;6323;None;Acceso M-40 - M-40-Gregorio SÃÂ¡nchez HerrÃÂ¡ez;445961.50122746296;4481095.11200749;-3.637541024111632;40.478785559995806
PUNTOS DE MEDIDA URBANOS;0.0;6324;None;C/. VÃÂ­a de los Poblados - VÃÂ­a de los Poblados-Gregorio SÃÂ¡nchez HerrÃÂ¡ez;446092.9236534271;4481098.17664356;-3.635990866133656;40.47882170964147
PUNTOS DE MEDIDA URBANOS;0.0;6340;None;Av. LogroÃÂ±o - Av. General-Canal de Suez;450823.581139638;4480259.29498066;-3.580116789284419;40.471558187184
PUNTOS DE MEDIDA URBANOS;0.0;6436;None;Av. Doctor GarcÃÂ­a Tapia - Rabat-Fuente Carrantona;446687.015194131;4473372.2223054;-3.6283337963654922;40.409260293409694
PUNTOS DE MEDIDA URBANOS;0.0;6128;None;Primavera de Praga - Corregidor Diego Valderrabanos - Alcalde Luis Marichalar;444293.254257797;4473823.85687514;-3.656583902358915;40.41317212594467
PUNTOS DE MEDIDA URBANOS;0.0;6486;None;Av. EntrevÃÂ­as - Ronda Sur-Villacarrillo;443973.87251291797;4470007.99555958;-3.6600122884994173;40.37877517629778
PUNTOS DE MEDIDA URBANOS;0.0;6490;None;C/. Embajadores - Av. Santa Catalina-Caja MÃÂ¡gica;442395.622926625;4469202.09379256;-3.678530710536635;40.371407539964984
PUNTOS DE MEDIDA URBANOS;0.0;6492;None;Av. Arcentales - Colegio PÃÂºblico Chile-Ajofrin;447072.8153663569;4475538.61500797;-3.6239673878402203;40.42880110674095
PUNTOS DE MEDIDA URBANOS;0.0;5199;None;C/. San Jaime - Gador-Puerto de Pozazal;446892.21055559797;4470315.59834024;-3.6256606192956364;40.381737363698946
PUNTOS DE MEDIDA URBANOS;0.0;5212;None;C/. Gonzalez Davila - Luis I-Cno. Hormigueras;445847.256528675;4469960.86357887;-3.637940318085717;40.37847442579177
PUNTOS DE MEDIDA URBANOS;0.0;4741;None;C.FCO.J.JIMENEZ E-O(HURTUMPASC.-ALHAMBRA;437010.584257415;4472722.48549651;-3.742305168268126;40.402731245495374
PUNTOS DE MEDIDA URBANOS;0.0;4742;None;ALHAMBRA N-S(C.FCO.J.MARTIN-C.POBLET);436918.67451924;4472625.15401842;-3.7433785562135027;40.40184748505649
PUNTOS DE MEDIDA URBANOS;0.0;6826;None;MarÃÂ­a Tudor - MarÃÂ­a Tudor-Av. Francisco Pi y Margall;443969.899947933;4482939.58328208;-3.661199333321636;40.495269380760945
PUNTOS DE MEDIDA URBANOS;0.0;6630;None;C/. Alcalde Redondo AceÃÂ±a - Alcalde Henche Plata-PrÃÂ­ncipe Carlos;444929.985957863;4482582.46055805;-3.6498392209184827;40.49211652021525
PUNTOS DE MEDIDA URBANOS;0.0;4748;None;DUQ.PARCE.O-E (YEBENES-GTA.LOS CARMENES);436924.262608722;4472084.48356627;-3.743259141657172;40.39697732209639
PUNTOS DE MEDIDA URBANOS;0.0;5141;None;C.VIEJO LEGANES E-O(HERCULES-CARCASTILLO;437866.210522043;4470224.16222561;-3.7319790082135174;40.380289502950546
PUNTOS DE MEDIDA URBANOS;0.0;3408;None;AV. BETANZOS N-S(LA BAQEZA-MELCHOR FERNANDEZ ALMAGRO);439789.321832965;4481064.52252704;-3.7103518664906017;40.47808541261561
PUNTOS DE MEDIDA URBANOS;0.0;4559;None;VILLA MARIN E-O(MELCHOR FERNANDEZ ALMAGRO-FINISTERRE);440810.109927284;4481036.229127902;-3.698307055406712;40.4779039199463
PUNTOS DE MEDIDA URBANOS;0.0;3829;None;SINESIO DELGADO E-O(FINISTERRE -GINZO DE LIMIA);440763.94441207603;4480920.95642105;-3.6988408983371333;40.476862207168736
PUNTOS DE MEDIDA URBANOS;0.0;4561;None;FINISTERRE N-S(VILLA MARIN-MELCHOR FERNANDEZ ALMAGRO);440680.33266943;4481075.64268674;-3.6998417127750813;40.478249712284445
PUNTOS DE MEDIDA URBANOS;0.0;9900;None;Valle de Mena E-O(Central)(Cno. Ganapanes-Buitrago de Lozoya);439392.94564527896;4480401.17301483;-3.71496448884546;40.47208088878121
PUNTOS DE MEDIDA URBANOS;0.0;9974;None;CAMINO GANAPANES N-S;439502.867450124;4480647.76397183;-3.7136913867038883;40.474310283176806
PUNTOS DE MEDIDA URBANOS;0.0;5033;None;LA MILAGROSA S-N;437632.354679833;4473795.81493015;-3.735083615662328;40.41244705687204
PUNTOS DE MEDIDA M-30;0.0;3822;None;PM20026;443022.860482011;4481670.60101342;-3.672260337990668;40.48377338266651
PUNTOS DE MEDIDA M-30;0.0;3823;None;PM20041;442966.223741919;4480982.12241147;-3.6728666087959096;40.47756738296846
PUNTOS DE MEDIDA M-30;0.0;6714;None;PM20042;442976.285372814;4480983.96054487;-3.6727480778748895;40.477584632630645
PUNTOS DE MEDIDA URBANOS;0.0;5074;None;Av. Ciudad Barcelona O-E - Alberche-Pedro Bosch;442754.105117761;4472778.38635112;-3.6746297574176774;40.40364952679793
PUNTOS DE MEDIDA URBANOS;0.0;3888;None; Pl. Conde Casa - Antes de Grupo16;443211.3434761229;4473329.56437357;-3.6692908398030957;40.40864615513477
PUNTOS DE MEDIDA URBANOS;0.0;10024;None; Pl. Conde Casal - Delante del Grupo 12;443276.225213412;4473292.69587259;-3.6685229296966186;40.40831844695905
PUNTOS DE MEDIDA M-30;0.0;6705;None;PM13014;440955.09446793294;4481962.29315852;-3.696682929187975;40.48625658036262
PUNTOS DE MEDIDA M-30;0.0;6706;None;PM13041;441224.6036691321;4482069.63286613;-3.6935131095086704;40.48724266164931
PUNTOS DE MEDIDA URBANOS;0.0;3921;None;Ramon y Cajal(En el Puente) E-O - M-30 -PÃÂº de los  Jacintos;443816.0346269169;4478457.74445725;-3.662617920851954;40.454884526773625
PUNTOS DE MEDIDA URBANOS;0.0;3923;None;Principe Vergara S-N - Sanchez Pacheco-Pl. CataluÃÂ±a;442611.464288272;4477790.51401075;-3.6767630516452448;40.44879149951256
PUNTOS DE MEDIDA URBANOS;0.0;6599;None;VALCARLOS N-S (PALAS DEL REY - SANTO DOMINGO DE LA CALZADA);443796.92873520794;4484237.18769746;-3.663355539615967;40.50694704463397
PUNTOS DE MEDIDA URBANOS;0.0;5032;None;GRAL MANSO N-S;437599.0810778071;4473819.63425511;-3.7354780938402294;40.41265913739495
PUNTOS DE MEDIDA URBANOS;0.0;3971;None;Diego de Leon E-O - Claudio Coello-Serrano;441960.24425786897;4476480.82417354;-3.6843224876100575;40.43694798877469
PUNTOS DE MEDIDA URBANOS;0.0;3972;None;Diego de Leon O-E - Lagasca-Velazquez;442074.199083598;4476467.93188002;-3.682977809216158;40.436839793944394
PUNTOS DE MEDIDA URBANOS;0.0;3928;None; Doctor Arce O-E - Delante Grupo 6;442220.81129498297;4477690.28280401;-3.6813604599771352;40.44786150938228
PUNTOS DE MEDIDA URBANOS;0.0;3605;None; Alhelies E-O - Alfonso XIII-Los Narcisos;443588.597359268;4478668.60371833;-3.6653188178860807;40.45676864253352
PUNTOS DE MEDIDA URBANOS;0.0;3950;None;Francisco Silvela, 76 S-N - Mejico-Coslada;442773.8147016621;4476602.26127738;-3.6747415900697744;40.43809833555643
PUNTOS DE MEDIDA URBANOS;0.0;9894;None;Jorge Juan O-E - Lagasca -Velazquez;441981.356167399;4475231.97121164;-3.683959589272945;40.42569918743455
PUNTOS DE MEDIDA URBANOS;0.0;3966;None;Lopez Hoyos, 27 N-S - Gta. Lopez Hoyos-Velazquez;442332.928762329;4477043.98165367;-3.6799797282574476;40.44204710841034
PUNTOS DE MEDIDA URBANOS;0.0;3498;None;Av.Gregorio del Amo O-E  - EstaciÃÂ³n Metro - JuÃÂ¡n XXIII;439104.966044801;4477796.35393854;-3.71811153727462;40.448594639529134
PUNTOS DE MEDIDA URBANOS;0.0;5775;None;Av.Reina Victoria O-E - Av. Del Valle - GuzmÃÂ¡n el Bueno;439533.18079133297;4477691.17613574;-3.713052124616444;40.44767841329083
PUNTOS DE MEDIDA URBANOS;0.0;5536;None;PÃÂº de la Habana  N-S - MenÃÂ©ndez Pidal-Comandate Franco;442508.837384235;4479864.21594101;-3.6781610305662706;40.46746525936458
PUNTOS DE MEDIDA URBANOS;0.0;7018;None;Av. Filipinas 44 E-O  -  (Boix y Morer-Santander);440183.435394335;4477194.74321169;-3.705337830470173;40.443253378065805
PUNTOS DE MEDIDA URBANOS;0.0;5761;None;Av. America E-O - Padre Xifre-Cartagena;443124.898763734;4476955.0469105;-3.670633883573676;40.4413004898689
PUNTOS DE MEDIDA URBANOS;0.0;5762;None;Av.America 27  E-O - Cartagena - Fco.Silvela;442918.594925188;4476907.39161472;-3.6730620426153084;40.440857050716545
PUNTOS DE MEDIDA URBANOS;0.0;6199;None;C/. Calahorra  - Calahorra-Av. Daroca;448107.829962085;4473362.79316176;-3.611588568117911;40.40926513253918
PUNTOS DE MEDIDA URBANOS;0.0;6200;None;Av. Daroca  - Camino Viejo de VicÃÂ¡lvaro-Calahorra;448133.222945928;4473213.11184912;-3.6112771085257673;40.4079182883656
PUNTOS DE MEDIDA URBANOS;0.0;9959;None;MÃÂ©ndez Alvaro S-N(Giro Izqda) - Retama-Pedro Bosch;442484.264952974;4471980.09870818;-3.677737429903178;40.39643951869125
PUNTOS DE MEDIDA URBANOS;0.0;5810;None;C/. Carlos MartÃÂ­n ÃÂÃÂlvarez - Martinez de la Riva-Javier de Miguel;443746.32005834795;4471329.84331273;-3.6628094997041583;40.39066784192636
PUNTOS DE MEDIDA URBANOS;0.0;5841;None;Av. Albufera - M-40-Av. Albufera 300 P.P.;446093.572420637;4470974.8031604;-3.6351245742519147;40.387624622780294
PUNTOS DE MEDIDA URBANOS;0.0;5933;None;C/. Mateo GarcÃÂ­a  - Mateo GarcÃÂ­a- AlcalÃÂ¡;444711.358300574;4476093.59332283;-3.651853601570258;40.433647055943865
PUNTOS DE MEDIDA URBANOS;0.0;5961;None;C/. Hermanos GarcÃÂ­a Noblejas - Villaescusa-NicolÃÂ¡s SalmerÃÂ³n;447099.8194278809;4474720.80447207;-3.623581008213127;40.42143549286533
PUNTOS DE MEDIDA URBANOS;0.0;6198;None;Av. Daroca  - Calahorra-Casalarreina;448030.335957786;4473315.66986318;-3.6124979957067342;40.40883578090476
PUNTOS DE MEDIDA URBANOS;0.0;4039;None;Goya E-O - Lombia-Fernan Gonzalez;443042.170999077;4475317.26096072;-3.671462511111218;40.426540823811635
PUNTOS DE MEDIDA URBANOS;0.0;6120;None;C/. Corregidor Diego ValdÃÂ¡rrabano - Alcalde Luis Marichalar-Camino Vinateros;444262.61612071;4473812.49332736;-3.6569439987150134;40.41306770554493
PUNTOS DE MEDIDA URBANOS;0.0;6588;None;PTE. REINA O-E(GIRO-SIERRA ATAPUERCA);443138.302296164;4483854.29640581;-3.67109431569146;40.50345292665791
PUNTOS DE MEDIDA URBANOS;0.0;6298;None;C/. Arequipa - Torquemada-Emigrantes;445832.46674847;4480220.8063862985;-3.638988599846158;40.47090097101365
PUNTOS DE MEDIDA URBANOS;0.0;9846;None;Ctra. Acceso EstaciÃÂ³n de Hortaleza - Virgen del Carmen-Av. San Luis;444422.135771689;4480598.30757898;-3.655657659973755;40.474208513077464
PUNTOS DE MEDIDA URBANOS;0.0;6305;None;C/. Mar Caspio - Felipe Herranz-Mar de las Antillas;445306.37673625;4480745.18146392;-3.6452394781658657;40.4755903254664
PUNTOS DE MEDIDA URBANOS;0.0;6373;None;Av. Badajoz - Salvador de Madariaga-MartÃÂ­nez Villergas;444494.969988027;4477132.66284274;-3.6544954320865766;40.44299313193955
PUNTOS DE MEDIDA URBANOS;0.0;6115;None;Camino Vinateros - Arroyo de la Media Legua-Corregidor Diego ValderrÃÂ¡banos;444375.484728;4473747.98443828;-3.6556081248562196;40.412494123545095
PUNTOS DE MEDIDA URBANOS;0.0;4744;None;ALHAMBRA S-N(GTA.CARMENES-PTA.IGLESIA);436959.53545962396;4472419.5096829;-3.7428767064731887;40.39999804948402
PUNTOS DE MEDIDA URBANOS;0.0;5140;None;FARO E-O(VIA LUSITANA-AV. ABRANTES);438484.473751943;4470511.03086684;-3.7247236882532317;40.382919625811624
PUNTOS DE MEDIDA URBANOS;0.0;6117;None;Camino Vinateros  - Marroquina-Av. MoratalÃÂ¡z;445199.582176801;4473516.47669007;-3.645875700965893;40.410463231410986
PUNTOS DE MEDIDA URBANOS;0.0;4560;None;VILLA MARIN E-O(FINISTERRE-GINZO DE LIMIA);440716.48237656703;4480958.34073895;-3.699404289771598;40.47719559275433
PUNTOS DE MEDIDA URBANOS;0.0;6569;None;AV. LLANO CASTELLNA N-S(MANUEL TOVAR-MAURICIO LEGENDRE);442102.01725602295;4482169.84730066;-3.6831700323285865;40.488207090342684
PUNTOS DE MEDIDA URBANOS;0.0;3788;None;NTRA. SRA. VALVERDE S-N(AFUERAS VALVERDE-ANTONIO CABEZON);442008.69644043705;4483871.22390476;-3.6844268302881376;40.50352723107888
PUNTOS DE MEDIDA URBANOS;0.0;6587;None;PTE. REINA O-E(GIRO A CNO. SANTIAGO);442967.51311736;4483920.54861778;-3.673115841834454;40.50403803025707
PUNTOS DE MEDIDA M-30;0.0;6818;None;PM13202;442683.953925444;4481891.01157916;-3.6762786846717805;40.4857356062347
PUNTOS DE MEDIDA M-30;0.0;7013;None;PM13221;443120.621144362;4482008.25926587;-3.6711372548244796;40.48682185504426
PUNTOS DE MEDIDA M-30;0.0;7014;None;PM13222;443125.809838473;4482010.35578812;-3.671076223926485;40.486841096891006
PUNTOS DE MEDIDA URBANOS;0.0;6598;None;PALAS DEL REY E-O (TOQUES - CAMINO DE SANTIAGO);443442.274944713;4484591.22692259;-3.667572815600969;40.51011226722452
PUNTOS DE MEDIDA URBANOS;0.0;3794;None;PALAS DEL REY O-E (FURELOS - VALCARLOS);443747.831753645;4484304.28675034;-3.6639409471527378;40.50754817236619
PUNTOS DE MEDIDA M-30;0.0;6704;None;PM13011;440951.446666375;4481969.70582444;-3.6967266578555495;40.486323096997765
PUNTOS DE MEDIDA M-30;0.0;6708;None;PM13101;441772.002640761;4481831.940097701;-3.6870327500351068;40.485140006662405
PUNTOS DE MEDIDA M-30;0.0;6709;None;PM13103;441776.05422061397;4481839.02118519;-3.686985599051061;40.485204080052874
PUNTOS DE MEDIDA M-30;0.0;6710;None;PM13104;441768.6555557969;4481825.67311947;-3.6870716639463317;40.48508331648441
PUNTOS DE MEDIDA M-30;0.0;6711;None;PM13181;442422.597510349;4481824.6137952;-3.6793562233884436;40.48511938304208
PUNTOS DE MEDIDA URBANOS;0.0;3937;None;Serrano N-S - General Oraa-Diego de Leon;441888.387944967;4476605.89546858;-3.6851810961398996;40.43806967233592
PUNTOS DE MEDIDA URBANOS;0.0;3940;None;Goya, 9 E-O - Serrano-PÃÂº Castellana;441713.601425526;4475422.33899779;-3.687133285410729;40.427395397717866
PUNTOS DE MEDIDA URBANOS;0.0;9892;None;Velazquez S-N - Diego de LeÃÂ³n-Gral.OraÃÂ¡;442156.788332636;4476510.95494306;-3.6820080172060266;40.43723311487078
PUNTOS DE MEDIDA URBANOS;0.0;3984;None; Principe Vergara S-N (Delante G. 7) - ;442535.120005405;4476918.04085111;-3.677584362102324;40.4409265712381
PUNTOS DE MEDIDA URBANOS;0.0;4041;None;Narvaez N-S - Jorge Juan-Duque de Sesto;442774.092290135;4475153.69224624;-3.674607898958426;40.42504891603338
PUNTOS DE MEDIDA URBANOS;0.0;4044;None;Jorge Juan O-E - Principe Vergara-General PardiÃÂ±as;442422.783066884;4475200.44655452;-3.6787532689333275;40.4254458642411
PUNTOS DE MEDIDA URBANOS;0.0;4048;None;Tunel OÃÂÃÂ´Donnell O-E(Salida M-30) - ;442129.369715865;4474918.73636078;-3.682186322883646;40.42288772004447
PUNTOS DE MEDIDA URBANOS;0.0;4062;None;Nazaret E-O - Samaria-Reyes Magos;442908.721489411;4473808.77288517;-3.6729002002590727;40.412942424382734
PUNTOS DE MEDIDA URBANOS;0.0;4188;None;Canarias O-E - Sta Maria Cabeza-Batalla del Salado;440951.666795048;4472826.60494823;-3.695874092266058;40.40395802667486
PUNTOS DE MEDIDA URBANOS;0.0;4189;None;Batalla del Salado N-S - Embajadores-Ferrocarril;441024.1341547921;4472590.12748836;-3.6949982266927703;40.40183285348508
PUNTOS DE MEDIDA URBANOS;0.0;4255;None; Carrera San Jeronimo O-E - Pta Sol-Pl. Canalejas;440650.328811626;4474446.07518585;-3.6995761185260436;40.41852557923348
PUNTOS DE MEDIDA URBANOS;0.0;4256;None;Gran Via San Francisco S-N - San Bernabe-Cra. San Francisco;440713.342632404;4474494.64618737;-3.698837931636048;40.418967621712554
PUNTOS DE MEDIDA URBANOS;0.0;7090;None;( PÃÂº Recoletos(Cibeles - Marques del Duero) - ( PÃÂº Recoletos(Cibeles - Marques del Duero);441367.0053952429;4474849.99767898;-3.691166216662204;40.422215115015945
PUNTOS DE MEDIDA URBANOS;0.0;4284;None;Pl. EspaÃÂ±a N-S - San Leonardo-Cuesta San Vicente;439734.219358978;4475289.75353949;-3.710453808848041;40.426059972895644
PUNTOS DE MEDIDA URBANOS;0.0;4291;None;Flor Baja O-E - Leganitos-Gran Via;439852.47582553;4475092.56602815;-3.709041169181842;40.4242921775014
PUNTOS DE MEDIDA URBANOS;0.0;4298;None;Silva O-E - Pl. Santo Domingo-Gran Via;440046.744981257;4474890.65056824;-3.7067321806363287;40.4224872526907
PUNTOS DE MEDIDA URBANOS;0.0;3672;None;Gran Via S-N - Silva-Libreros;440132.3092216621;4474930.14002641;-3.7057273351194855;40.42284915270061
PUNTOS DE MEDIDA URBANOS;0.0;4338;None;Princesa S-N - Pl. Moncloa-PÃÂº Moret;439143.809814059;4476409.28039197;-3.7175206265851948;40.43610216503292
PUNTOS DE MEDIDA URBANOS;0.0;4339;None;Princesa N-S - Giro Izqda. Fernando el CatÃÂ³lico;439145.490584916;4476391.83115345;-3.717499140066628;40.43594509805342
PUNTOS DE MEDIDA URBANOS;0.0;4371;None;Marques de Urquijo E-O - Martin de los Heros-Mendizal;439161.3358788629;4475930.78122577;-3.7172681965801266;40.43179292689493
PUNTOS DE MEDIDA URBANOS;0.0;4377;None;Ferraz, 13 S-N - Rey Francisco-Quintana;439233.520174865;4475550.48485501;-3.716380875534606;40.428372331926
PUNTOS DE MEDIDA URBANOS;0.0;5466;None; Alberto Alcocer O-E(Giro a Padre DamiÃÂ¡n E-N) -  Alberto Alcocer O-E(Giro a Padre DamiÃÂ¡n E-N);441944.385189334;4479114.18620588;-3.6847501960134164;40.46066941192047
PUNTOS DE MEDIDA URBANOS;0.0;7064;None; Princesa N-S(Delante G.1) -  Princesa N-S(Delante G.1);439450.865136766;4475821.71796613;-3.713844602469289;40.43083156477233
PUNTOS DE MEDIDA URBANOS;0.0;7065;None; Princesa N-S(Delante G. 1 Frente G. 2) -  Princesa N-S(Delante G. 1 Frente G. 2);439461.043513098;4475805.0823403;-3.7137230288375163;40.43068244474496
PUNTOS DE MEDIDA URBANOS;0.0;4389;None;Alberto Aguilera O-E - MÃÂ¡rtires AlcalÃÂ¡-Baltasa GraciÃÂ¡n;439852.38827134797;4475934.269124298;-3.7091218367661978;40.43187460561027
